FILE NAME                               POSITIVE WORDS      NEGATIVE WORDS      STOP WORDS          POLARITY            TIME TAKEN
6034_Rhyme_and_Reason_Volume_Two.txt    294                 103                 170                 191                 0.0119930s
6034_Rhyme_and_Reason_Volume_Two_copy.txt294                 103                 170                 191                 0.0083722s
6035_The_Triple_Marriage.txt            432                 193                 224                 239                 0.0122939s
6035_The_Triple_Marriage_copy.txt       432                 193                 224                 239                 0.0102013s
6036_The_Kasîdah_of_Hâjî_Abdû_El-Ye.txt 708                 421                 287                 287                 0.0202792s
6036_The_Kasîdah_of_Hâjî_Abdû_El-Ye_copy.txt708                 421                 287                 287                 0.0188001s
6037_The_One_Woman                      0                   0                   0                   0                   0.0000006s
6037_The_One_Woman_copy                 0                   0                   0                   0                   0.0000004s
6038_The_Great_Doctrines_of_the_Bib.txt 1046                503                 336                 543                 0.0514319s
6038_The_Great_Doctrines_of_the_Bib_copy.txt1046                503                 336                 543                 0.0520759s
6039_Stories_by_English_Authors         0                   0                   0                   0                   0.0000015s
6039_Stories_by_English_Authors_copy    0                   0                   0                   0                   0.0000004s
603_Letters_of_George_Borrow_to_th.txt  1326                975                 328                 351                 0.0848071s
6040_Stories_by_English_Authors         0                   0                   0                   0                   0.0000011s
6040_Stories_by_English_Authors_copy    0                   0                   0                   0                   0.0000006s
6041_Stories_by_English_Authors         0                   0                   0                   0                   0.0000004s
6041_Stories_by_English_Authors_copy    0                   0                   0                   0                   0.0000004s
6042_The_Diary_and_Letters_of_Madam.txt 1605                1142                355                 463                 0.1624758s
6042_The_Diary_and_Letters_of_Madam_copy.txt1605                1142                355                 463                 0.1629446s
6043_The_Spanish_Tragedie.txt           489                 298                 249                 191                 0.0194142s
6043_The_Spanish_Tragedie_copy.txt      489                 298                 249                 191                 0.0192815s
6044_Quill's_Window.txt                 1274                932                 316                 342                 0.0695448s
6044_Quill's_Window_copy.txt            1274                932                 316                 342                 0.0905114s
6045_The_Hollow_of_Her_Hand.txt         1392                1099                321                 293                 0.1069778s
6045_The_Hollow_of_Her_Hand_copy.txt    1392                1099                321                 293                 0.0995574s
6046_Works_of_John_Bunyan_—_Volume_.txt 2004                1621                404                 383                 0.6545780s
6046_Works_of_John_Bunyan_—_Volume__copy.txt2004                1621                404                 383                 0.7934439s
6047_Works_of_John_Bunyan_—_Volume_.txt 1821                1549                400                 272                 0.6756237s
6047_Works_of_John_Bunyan_—_Volume__copy.txt1821                1549                400                 272                 0.7497293s
6048_Works_of_John_Bunyan_—_Volume_.txt 1937                1606                404                 331                 0.6513056s
6048_Works_of_John_Bunyan_—_Volume__copy.txt1937                1606                404                 331                 0.5869237s
6049_Works_of_John_Bunyan_—_Complet.txt 2376                2118                438                 258                 2.0261120s
6049_Works_of_John_Bunyan_—_Complet_copy.txt2376                2118                438                 258                 2.3826133s
604_Gulliver_of_Mars.txt                1249                812                 322                 437                 0.0569257s
6050_The_Roots_of_the_Mountains         0                   0                   0                   0                   0.0000017s
6050_The_Roots_of_the_Mountains_copy    0                   0                   0                   0                   0.0000006s
6051_Stella_Fregelius                   0                   0                   0                   0                   0.0000006s
6051_Stella_Fregelius_copy              0                   0                   0                   0                   0.0000004s
6052_The_Minds_and_Manners_of_Wild_.txt 1419                986                 336                 433                 0.0892815s
6052_The_Minds_and_Manners_of_Wild__copy.txt1419                986                 336                 433                 0.0954329s
6053_Evelina,_Or,_the_History_of_a_.txt 1384                1060                331                 324                 0.1527668s
6053_Evelina,_Or,_the_History_of_a__copy.txt1384                1060                331                 324                 0.1571360s
6054_Mrs._Caudle's_Curtain_Lectures.txt 583                 372                 267                 211                 0.0518154s
6054_Mrs._Caudle's_Curtain_Lectures_copy.txt583                 372                 267                 211                 0.0369451s
6055_The_Bobbsey_Twins_at_Snow_Lodg.txt 529                 255                 264                 274                 0.0292727s
6055_The_Bobbsey_Twins_at_Snow_Lodg_copy.txt529                 255                 264                 274                 0.0589747s
6056_The_Desired_Woman.txt              1243                901                 312                 342                 0.0933605s
6056_The_Desired_Woman_copy.txt         1243                901                 312                 342                 0.1218576s
6057_Fran.txt                           1142                798                 314                 344                 0.0835101s
6057_Fran_copy.txt                      1142                798                 314                 344                 0.0649866s
6058_Bricks_Without_Straw               0                   0                   0                   0                   0.0000006s
6058_Bricks_Without_Straw_copy          0                   0                   0                   0                   0.0000004s
6059_Confession;_Or,_The_Blind_Hear.txt 1558                1239                331                 319                 0.1698469s
6059_Confession;_Or,_The_Blind_Hear_copy.txt1558                1239                331                 319                 0.1585862s
605_Pellucidar.txt                      974                 590                 291                 384                 0.0849182s
6060_Philistia.txt                      1604                1182                349                 422                 0.1511849s
6060_Philistia_copy.txt                 1604                1182                349                 422                 0.2256552s
6061_Some_Poems.txt                     600                 362                 226                 238                 0.0156809s
6061_Some_Poems_copy.txt                600                 362                 226                 238                 0.0164498s
6062_Pike_County_Ballads_and_Other_.txt 762                 499                 258                 263                 0.0240584s
6062_Pike_County_Ballads_and_Other__copy.txt762                 499                 258                 263                 0.0238421s
6063_The_Bobbsey_Twins_at_School.txt    550                 249                 271                 301                 0.0311831s
6063_The_Bobbsey_Twins_at_School_copy.txt550                 249                 271                 301                 0.0312979s
6064_Memoirs_of_Lady_Fanshawe           0                   0                   0                   0                   0.0000005s
6064_Memoirs_of_Lady_Fanshawe_copy      0                   0                   0                   0                   0.0000004s
6065_The_Perils_of_Pauline.txt          1164                856                 311                 308                 0.0797896s
6065_The_Perils_of_Pauline_copy.txt     1164                856                 311                 308                 0.0908226s
6066_King--of_the_Khyber_Rifles         0                   0                   0                   0                   0.0000008s
6066_King--of_the_Khyber_Rifles_copy    0                   0                   0                   0                   0.0000005s
6067_The_Pony_Rider_Boys_in_the_Roc.txt 860                 481                 295                 379                 0.0695074s
6067_The_Pony_Rider_Boys_in_the_Roc_copy.txt860                 481                 295                 379                 0.0563153s
6068_The_Pony_Rider_Boys_in_Montana.txt 765                 506                 290                 259                 0.0610779s
6068_The_Pony_Rider_Boys_in_Montana_copy.txt765                 506                 290                 259                 0.0467029s
6069_The_Pony_Rider_Boys_in_the_Oza.txt 756                 446                 297                 310                 0.0478521s
6069_The_Pony_Rider_Boys_in_the_Oza_copy.txt756                 446                 297                 310                 0.0564672s
606_Indian_Why_Stories                  0                   0                   0                   0                   0.0000007s
6070_The_Unwilling_Vestal.txt           1402                973                 328                 429                 0.0894004s
6070_The_Unwilling_Vestal_copy.txt      1402                973                 328                 429                 0.1066626s
6071_The_Rover_Boys_out_West;_Or,_T.txt 756                 459                 298                 297                 0.0455238s
6071_The_Rover_Boys_out_West;_Or,_T_copy.txt756                 459                 298                 297                 0.0584437s
6072_The_Boy_Allies_with_Uncle_Sam'.txt 699                 376                 288                 323                 0.0417214s
6072_The_Boy_Allies_with_Uncle_Sam'_copy.txt699                 376                 288                 323                 0.0418079s
6073_Smith_and_the_Pharaohs,_and_ot.txt 1166                745                 327                 421                 0.0874728s
6073_Smith_and_the_Pharaohs,_and_ot_copy.txt1166                745                 327                 421                 0.1131634s
6074_Lady_Clare.txt                     173                 41                  143                 132                 0.0044098s
6074_Lady_Clare_copy.txt                173                 41                  143                 132                 0.0035099s
6075_Miss_Gibbie_Gault.txt              926                 574                 296                 352                 0.0696005s
6075_Miss_Gibbie_Gault_copy.txt         926                 574                 296                 352                 0.0820593s
6076_The_Legends_of_San_Francisco.txt   380                 172                 188                 208                 0.0108771s
6076_The_Legends_of_San_Francisco_copy.txt380                 172                 188                 208                 0.0104226s
6077_History_of_the_Donner_Party        0                   0                   0                   0                   0.0000010s
6077_History_of_the_Donner_Party_copy   0                   0                   0                   0                   0.0000005s
6078_Louis_Agassiz                      0                   0                   0                   0                   0.0000003s
6078_Louis_Agassiz_copy                 0                   0                   0                   0                   0.0000007s
6079_Deutschland._Ein_Wintermärchen.txt 140                 34                  123                 106                 0.0117208s
6079_Deutschland._Ein_Wintermärchen_copy.txt140                 34                  123                 106                 0.0120035s
607_Die_Augsburger_Confession.txt       157                 35                  134                 122                 0.0390590s
6080_School_History_of_North_Caroli.txt 1203                740                 310                 463                 0.1200236s
6080_School_History_of_North_Caroli_copy.txt1203                740                 310                 463                 0.1350730s
6081_Biographia_Literaria.txt           1745                1181                359                 564                 0.1595685s
6081_Biographia_Literaria_copy.txt      1745                1181                359                 564                 0.1974852s
6082_Our_Pilots_in_the_Air.txt          882                 552                 308                 330                 0.0581946s
6082_Our_Pilots_in_the_Air_copy.txt     882                 552                 308                 330                 0.0521843s
6083_The_Boy_Allies_with_Haig_in_Fl.txt 707                 398                 281                 309                 0.0432791s
6083_The_Boy_Allies_with_Haig_in_Fl_copy.txt707                 398                 281                 309                 0.0414458s
6084_Quartet_in_a_minor,_op._41,_no.txt 145                 24                  126                 121                 0.0025796s
6084_Quartet_in_a_minor,_op._41,_no_copy.txt145                 24                  126                 121                 0.0143520s
6085_The_Code_of_Honor                  0                   0                   0                   0                   0.0000006s
6085_The_Code_of_Honor_copy             0                   0                   0                   0                   0.0000005s
6086_The_Scottish_Chiefs.txt            1806                1393                339                 413                 0.3404855s
6086_The_Scottish_Chiefs_copy.txt       1806                1393                339                 413                 0.3062991s
6087_The_Vampyre;_a_Tale.txt            576                 276                 261                 300                 0.0254772s
6087_The_Vampyre;_a_Tale_copy.txt       576                 276                 261                 300                 0.0170094s
6088_The_Lay_of_the_Cid.txt             763                 329                 309                 434                 0.0370293s
6088_The_Lay_of_the_Cid_copy.txt        763                 329                 309                 434                 0.0431687s
6089_The_Follies_of_Love.txt            509                 286                 237                 223                 0.0165116s
6089_The_Follies_of_Love_copy.txt       509                 286                 237                 223                 0.0135430s
608_Areopagitica                        0                   0                   0                   0                   0.0000009s
6091_Senator_North.txt                  1420                980                 315                 440                 0.1363038s
6091_Senator_North_copy.txt             1420                980                 315                 440                 0.1018036s
6092_The_Fair_Haven.txt                 1204                792                 319                 412                 0.0871589s
6092_The_Fair_Haven_copy.txt            1204                792                 319                 412                 0.0855930s
6093_Far_Away_and_Long_Ago              0                   0                   0                   0                   0.0000005s
6093_Far_Away_and_Long_Ago_copy         0                   0                   0                   0                   0.0000003s
6094_The_Scouts_of_Stonewall            0                   0                   0                   0                   0.0000003s
6094_The_Scouts_of_Stonewall_copy       0                   0                   0                   0                   0.0000003s
6095_Amelia_—_Volume_1.txt              1106                730                 325                 376                 0.0917927s
6095_Amelia_—_Volume_1_copy.txt         1106                730                 325                 376                 0.0839714s
6096_Amelia_—_Volume_2.txt              1011                680                 316                 331                 0.0898075s
6096_Amelia_—_Volume_2_copy.txt         1011                680                 316                 331                 0.0695216s
6097_Amelia_—_Volume_3.txt              1008                686                 314                 322                 0.0822750s
6097_Amelia_—_Volume_3_copy.txt         1008                686                 314                 322                 0.0979323s
6098_Amelia_—_Complete.txt              1484                1128                360                 356                 0.2336298s
6098_Amelia_—_Complete_copy.txt         1484                1128                360                 356                 0.2133668s
6099_Les_Fleurs_du_Mal.txt              235                 103                 132                 132                 0.0220986s
6099_Les_Fleurs_du_Mal_copy.txt         235                 103                 132                 132                 0.0230746s
609_America,_Through_the_Spectacle.txt  1298                664                 321                 634                 0.0848760s
60_The_Scarlet_Pimpernel.txt            1276                906                 311                 370                 0.0840469s
6100_Pollyanna_Grows_Up.txt             961                 625                 306                 336                 0.0769733s
6100_Pollyanna_Grows_Up_copy.txt        961                 625                 306                 336                 0.0792223s
6101_The_Nature_of_Goodness.txt         1037                498                 304                 539                 0.0536187s
6101_The_Nature_of_Goodness_copy.txt    1037                498                 304                 539                 0.0732573s
6102_From_Jest_to_Earnest.txt           1632                1124                335                 508                 0.1381973s
6102_From_Jest_to_Earnest_copy.txt      1632                1124                335                 508                 0.1408249s
6103_Tales_of_the_Road.txt              888                 455                 308                 433                 0.0850796s
6103_Tales_of_the_Road_copy.txt         888                 455                 308                 433                 0.1009259s
6104_Station_Life_in_New_Zealand.txt    1092                644                 307                 448                 0.0723576s
6104_Station_Life_in_New_Zealand_copy.txt1092                644                 307                 448                 0.0616518s
6105_Their_Yesterdays.txt               1065                669                 287                 396                 0.0768152s
6105_Their_Yesterdays_copy.txt          1065                669                 287                 396                 0.0843903s
6106_Definitions                        0                   0                   0                   0                   0.0000007s
6106_Definitions_copy                   0                   0                   0                   0                   0.0000004s
6107_The_Truth_about_Jesus_             0                   0                   0                   0                   0.0000004s
6107_The_Truth_about_Jesus__copy        0                   0                   0                   0                   0.0000003s
6108_Boy_Scouts_in_a_Submarine;_Or,.txt 689                 403                 274                 286                 0.0380741s
6108_Boy_Scouts_in_a_Submarine;_Or,_copy.txt689                 403                 274                 286                 0.0445720s
6109_How_to_Study_and_Teaching_How_.txt 1201                615                 320                 586                 0.0945574s
6109_How_to_Study_and_Teaching_How__copy.txt1201                615                 320                 586                 0.0985606s
610_Idylls_of_the_King.txt              965                 725                 304                 240                 0.0815448s
6110_Das_hohe_Ziel_der_Erkenntnis       0                   0                   0                   0                   0.0000007s
6110_Das_hohe_Ziel_der_Erkenntnis_copy  0                   0                   0                   0                   0.0000003s
6111_Over_Prairie_Trails.txt            894                 520                 293                 374                 0.0509546s
6111_Over_Prairie_Trails_copy.txt       894                 520                 293                 374                 0.0549198s
6112_Nature_and_Human_Nature.txt        1503                1079                352                 424                 0.1460790s
6112_Nature_and_Human_Nature_copy.txt   1503                1079                352                 424                 0.1712858s
6113_A_Day_of_Fate.txt                  1445                952                 319                 493                 0.1314648s
6113_A_Day_of_Fate_copy.txt             1445                952                 319                 493                 0.1313592s
6114_The_Young_Firemen_of_Lakeville.txt 678                 316                 288                 362                 0.0382131s
6114_The_Young_Firemen_of_Lakeville_copy.txt678                 316                 288                 362                 0.0381546s
6115_The_Long_Chance.txt                1396                987                 344                 409                 0.1156051s
6115_The_Long_Chance_copy.txt           1396                987                 344                 409                 0.1090418s
6116_Out_of_the_Primitive.txt           1179                832                 313                 347                 0.1170761s
6116_Out_of_the_Primitive_copy.txt      1179                832                 313                 347                 0.0965946s
6117_Success_with_Small_Fruits.txt      1285                740                 327                 545                 0.1249515s
6117_Success_with_Small_Fruits_copy.txt 1285                740                 327                 545                 0.1160863s
6118_The_Rose_in_the_Ring.txt           1418                1156                330                 262                 0.1371706s
6118_The_Rose_in_the_Ring_copy.txt      1418                1156                330                 262                 0.1283377s
6119_An_Outback_Marriage                0                   0                   0                   0                   0.0000008s
6119_An_Outback_Marriage_copy           0                   0                   0                   0                   0.0000004s
611_Prester_John.txt                    1053                756                 295                 297                 0.0975490s
6120_Soldiers_Three.txt                 1012                720                 334                 292                 0.0970090s
6120_Soldiers_Three_copy.txt            1012                720                 334                 292                 0.0836941s
6121_Jack_Winters'_Gridiron_Chums.txt   939                 483                 295                 456                 0.0479629s
6121_Jack_Winters'_Gridiron_Chums_copy.txt939                 483                 295                 456                 0.0518678s
6122_Tobogganing_on_Parnassus.txt       620                 328                 273                 292                 0.0145593s
6122_Tobogganing_on_Parnassus_copy.txt  620                 328                 273                 292                 0.0171137s
6123_Theological_Essays_and_Other_P.txt 1334                969                 325                 365                 0.1014144s
6123_Theological_Essays_and_Other_P_copy.txt1334                969                 325                 365                 0.0973227s
6124_Pamela,_or_Virtue_Rewarded.txt     1362                1017                343                 345                 0.2296493s
6124_Pamela,_or_Virtue_Rewarded_copy.txt1362                1017                343                 345                 0.2003008s
6125_The_Making_of_an_American.txt      1299                953                 338                 346                 0.1150551s
6125_The_Making_of_an_American_copy.txt 1299                953                 338                 346                 0.1149700s
6126_Quotations_from_Georg_Ebers.txt    423                 179                 212                 244                 0.0196148s
6126_Quotations_from_Georg_Ebers_copy.txt423                 179                 212                 244                 0.0200241s
6127_The_Great_Stone_of_Sardis.txt      904                 436                 300                 468                 0.0557782s
6127_The_Great_Stone_of_Sardis_copy.txt 904                 436                 300                 468                 0.0543349s
6128_His_Sombre_Rivals.txt              1581                1048                319                 533                 0.1171215s
6128_His_Sombre_Rivals_copy.txt         1581                1048                319                 533                 0.1133661s
6129_Healthful_Sports_for_Boys.txt      806                 335                 295                 471                 0.0398747s
6129_Healthful_Sports_for_Boys_copy.txt 806                 335                 295                 471                 0.0366745s
612_The_Constitution_of_Japan,_194.txt  271                 77                  166                 194                 0.0076959s
6130_The_Iliad.txt                      1613                1117                346                 496                 0.1861446s
6130_The_Iliad_copy.txt                 1613                1117                346                 496                 0.1856000s
6131_Wonders_of_Creation                0                   0                   0                   0                   0.0000013s
6131_Wonders_of_Creation_copy           0                   0                   0                   0                   0.0000007s
6132_A_Man_of_Samples._Something_ab.txt 800                 401                 295                 399                 0.0394909s
6132_A_Man_of_Samples._Something_ab_copy.txt800                 401                 295                 399                 0.0439127s
6133_The_Extraordinary_Adventures_o.txt 982                 605                 304                 377                 0.0533969s
6133_The_Extraordinary_Adventures_o_copy.txt982                 605                 304                 377                 0.0635715s
6134_The_Evolution_of_an_Empire         0                   0                   0                   0                   0.0000005s
6134_The_Evolution_of_an_Empire_copy    0                   0                   0                   0                   0.0000003s
6135_When_the_Holy_Ghost_is_Come.txt    1031                598                 300                 433                 0.0474031s
6135_When_the_Holy_Ghost_is_Come_copy.txt1031                598                 300                 433                 0.0444652s
6136_Bars_and_Shadows                   0                   0                   0                   0                   0.0000006s
6136_Bars_and_Shadows_copy              0                   0                   0                   0                   0.0000003s
6137_The_Home_of_the_Blizzard           0                   0                   0                   0                   0.0000003s
6137_The_Home_of_the_Blizzard_copy      0                   0                   0                   0                   0.0000003s
6138_Life_and_Habit.txt                 1066                568                 305                 498                 0.0978849s
6138_Life_and_Habit_copy.txt            1066                568                 305                 498                 0.0893966s
6139_Marvels_of_Modern_Science.txt      952                 367                 287                 585                 0.0436871s
6139_Marvels_of_Modern_Science_copy.txt 952                 367                 287                 585                 0.0453145s
613_The_Constitution_of_the_Empire.txt  246                 53                  151                 193                 0.0059372s
6140_Army_Boys_on_German_Soil           0                   0                   0                   0                   0.0000005s
6140_Army_Boys_on_German_Soil_copy      0                   0                   0                   0                   0.0000003s
6141_Peck's_Bad_Boy_with_the_Cowboy.txt 627                 355                 258                 272                 0.0362125s
6141_Peck's_Bad_Boy_with_the_Cowboy_copy.txt627                 355                 258                 272                 0.0445671s
6142_A_Girl_of_the_People.txt           961                 589                 300                 372                 0.0584833s
6142_A_Girl_of_the_People_copy.txt      961                 589                 300                 372                 0.0617477s
6143_Essays_on_Work_and_Culture.txt     919                 376                 256                 543                 0.0396720s
6143_Essays_on_Work_and_Culture_copy.txt919                 376                 256                 543                 0.0362865s
6144_Report_of_Commemorative_Servic.txt 1083                436                 314                 647                 0.0527805s
6144_Report_of_Commemorative_Servic_copy.txt1083                436                 314                 647                 0.0516765s
6145_Tales_of_the_Punjab                0                   0                   0                   0                   0.0000006s
6145_Tales_of_the_Punjab_copy           0                   0                   0                   0                   0.0000004s
6146_Narrative_and_Miscellaneous_Pa.txt 1356                973                 322                 383                 0.0710371s
6146_Narrative_and_Miscellaneous_Pa_copy.txt1356                973                 322                 383                 0.0644743s
6147_Narrative_and_Miscellaneous_Pa.txt 1434                954                 333                 480                 0.0708313s
6147_Narrative_and_Miscellaneous_Pa_copy.txt1434                954                 333                 480                 0.0645769s
6148_Narrative_and_Miscellaneous_Pa.txt 1798                1363                354                 435                 0.1413518s
6148_Narrative_and_Miscellaneous_Pa_copy.txt1798                1363                354                 435                 0.1506478s
6149_The_Boy_Aviators'_Treasure_Que.txt 883                 599                 304                 284                 0.0455809s
6149_The_Boy_Aviators'_Treasure_Que_copy.txt883                 599                 304                 284                 0.0437775s
614_Across_the_Plains,_with_Other_.txt  1277                861                 307                 416                 0.0558711s
6150_The_Iliad.txt                      1114                809                 311                 305                 0.1233960s
6150_The_Iliad_copy.txt                 1114                809                 311                 305                 0.1125990s
6151_Athens                             0                   0                   0                   0                   0.0000010s
6151_Athens_copy                        0                   0                   0                   0                   0.0000006s
6152_Athens                             0                   0                   0                   0                   0.0000005s
6152_Athens_copy                        0                   0                   0                   0                   0.0000005s
6153_Athens                             0                   0                   0                   0                   0.0000005s
6153_Athens_copy                        0                   0                   0                   0                   0.0000005s
6154_Athens                             0                   0                   0                   0                   0.0000004s
6154_Athens_copy                        0                   0                   0                   0                   0.0000004s
6155_Athens                             0                   0                   0                   0                   0.0000006s
6155_Athens_copy                        0                   0                   0                   0                   0.0000005s
6156_Athens                             0                   0                   0                   0                   0.0000004s
6156_Athens_copy                        0                   0                   0                   0                   0.0000005s
6157_What_Men_Live_By,_and_Other_Ta.txt 472                 222                 263                 250                 0.0174311s
6157_What_Men_Live_By,_and_Other_Ta_copy.txt472                 222                 263                 250                 0.0210682s
6158_The_True_Citizen                   0                   0                   0                   0                   0.0000009s
6158_The_True_Citizen_copy              0                   0                   0                   0                   0.0000004s
6159_Vicky_Van.txt                      1069                571                 299                 498                 0.0538481s
6159_Vicky_Van_copy.txt                 1069                571                 299                 498                 0.0496820s
615_Orlando_Furioso.txt                 1635                1361                366                 274                 0.2473202s
6160_Fletcher_of_Madeley.txt            975                 510                 310                 465                 0.0283439s
6160_Fletcher_of_Madeley_copy.txt       975                 510                 310                 465                 0.0299611s
6161_Copyright_Renewals_1957.txt        131                 28                  114                 103                 0.0031203s
6161_Copyright_Renewals_1957_copy.txt   131                 28                  114                 103                 0.0028473s
6162_Herbert_Carter's_Legacy;_Or,_t.txt 820                 422                 290                 398                 0.0415557s
6162_Herbert_Carter's_Legacy;_Or,_t_copy.txt820                 422                 290                 398                 0.0365785s
6163_The_Romance_and_Tragedy_of_a_W.txt 1091                474                 293                 617                 0.0434413s
6163_The_Romance_and_Tragedy_of_a_W_copy.txt1091                474                 293                 617                 0.0464915s
6164_The_Life_of_the_Fields.txt         1098                696                 316                 402                 0.0644814s
6164_The_Life_of_the_Fields_copy.txt    1098                696                 316                 402                 0.0642526s
6165_Cowboy_Dave;_Or,_The_Round-up_.txt 681                 404                 286                 277                 0.0351934s
6165_Cowboy_Dave;_Or,_The_Round-up__copy.txt681                 404                 286                 277                 0.0372368s
6166_Charles_Lamb                       0                   0                   0                   0                   0.0000008s
6166_Charles_Lamb_copy                  0                   0                   0                   0                   0.0000005s
6167_Business_Hints_for_Men_and_Wom.txt 653                 230                 267                 423                 0.0375520s
6167_Business_Hints_for_Men_and_Wom_copy.txt653                 230                 267                 423                 0.0338869s
6168_Fifty_Famous_People                0                   0                   0                   0                   0.0000006s
6168_Fifty_Famous_People_copy           0                   0                   0                   0                   0.0000005s
6169_Memorials_and_Other_Papers_—_V.txt 1527                1046                328                 481                 0.0887268s
6169_Memorials_and_Other_Papers_—_V_copy.txt1527                1046                328                 481                 0.0894420s
616_Prayers_Written_At_Vailima,_an.txt  329                 119                 181                 210                 0.0061269s
6170_Memorials_and_Other_Papers_—_V.txt 1281                953                 323                 328                 0.0774002s
6170_Memorials_and_Other_Papers_—_V_copy.txt1281                953                 323                 328                 0.0801659s
6171_Memorials_and_Other_Papers_—_C.txt 1800                1383                352                 417                 0.1826699s
6171_Memorials_and_Other_Papers_—_C_copy.txt1800                1383                352                 417                 0.1939435s
6172_God_and_My_Neighbour.txt           1126                745                 309                 381                 0.0541654s
6172_God_and_My_Neighbour_copy.txt      1126                745                 309                 381                 0.0547513s
6173_The_Note-Books_of_Samuel_Butle.txt 1478                1010                357                 468                 0.1287447s
6173_The_Note-Books_of_Samuel_Butle_copy.txt1478                1010                357                 468                 0.1258138s
6174_Pierre_and_His_People              0                   0                   0                   0                   0.0000013s
6174_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000006s
6175_Pierre_and_His_People              0                   0                   0                   0                   0.0000008s
6175_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000006s
6176_Pierre_and_His_People              0                   0                   0                   0                   0.0000008s
6176_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000005s
6177_Pierre_and_His_People              0                   0                   0                   0                   0.0000004s
6177_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000005s
6178_Pierre_and_His_People              0                   0                   0                   0                   0.0000005s
6178_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000006s
6179_Pierre_and_His_People              0                   0                   0                   0                   0.0000004s
6179_Pierre_and_His_People_copy         0                   0                   0                   0                   0.0000004s
617_Poems.txt                           1110                590                 314                 520                 0.0366222s
6180_A_Romany_of_the_Snows,_vol._1      0                   0                   0                   0                   0.0000007s
6180_A_Romany_of_the_Snows,_vol_copy._1 0                   0                   0                   0                   0.0000003s
6181_A_Romany_of_the_Snows,_vol._2      0                   0                   0                   0                   0.0000003s
6181_A_Romany_of_the_Snows,_vol_copy._2 0                   0                   0                   0                   0.0000003s
6182_A_Romany_of_the_Snows,_vol._3      0                   0                   0                   0                   0.0000004s
6182_A_Romany_of_the_Snows,_vol_copy._3 0                   0                   0                   0                   0.0000004s
6183_A_Romany_of_the_Snows,_vol._4      0                   0                   0                   0                   0.0000003s
6183_A_Romany_of_the_Snows,_vol_copy._4 0                   0                   0                   0                   0.0000003s
6184_A_Romany_of_the_Snows,_vol._5      0                   0                   0                   0                   0.0000003s
6184_A_Romany_of_the_Snows,_vol_copy._5 0                   0                   0                   0                   0.0000003s
6185_A_Romany_of_the_Snows,_Complet.txt 1055                756                 319                 299                 0.0885230s
6185_A_Romany_of_the_Snows,_Complet_copy.txt1055                756                 319                 299                 0.0942101s
6186_Northern_Lights,_Volume_1..txt     574                 330                 259                 244                 0.0270599s
6186_Northern_Lights,_Volume_1._copy.txt574                 330                 259                 244                 0.0303751s
6187_Northern_Lights,_Volume_2..txt     738                 399                 262                 339                 0.0270575s
6187_Northern_Lights,_Volume_2._copy.txt738                 399                 262                 339                 0.0272141s
6188_Northern_Lights,_Volume_3..txt     586                 320                 253                 266                 0.0180259s
6188_Northern_Lights,_Volume_3._copy.txt586                 320                 253                 266                 0.0252840s
6189_Northern_Lights,_Volume_4..txt     709                 457                 274                 252                 0.0299426s
6189_Northern_Lights,_Volume_4._copy.txt709                 457                 274                 252                 0.0248645s
618_Codex_Junius_11.txt                 655                 384                 267                 271                 0.0339314s
6190_Northern_Lights,_Volume_5..txt     584                 356                 254                 228                 0.0196942s
6190_Northern_Lights,_Volume_5._copy.txt584                 356                 254                 228                 0.0177753s
6191_Northern_Lights,_Complete.txt      1262                901                 324                 361                 0.0970075s
6191_Northern_Lights,_Complete_copy.txt 1262                901                 324                 361                 0.0954404s
6192_Mrs._Falchion,_Volume_1..txt       1006                630                 298                 376                 0.0433490s
6192_Mrs._Falchion,_Volume_1._copy.txt  1006                630                 298                 376                 0.0439257s
6193_Mrs._Falchion,_Volume_2..txt       992                 587                 296                 405                 0.0446940s
6193_Mrs._Falchion,_Volume_2._copy.txt  992                 587                 296                 405                 0.0449224s
6194_Mrs._Falchion,_Complete.txt        1332                891                 321                 441                 0.0891224s
6194_Mrs._Falchion,_Complete_copy.txt   1332                891                 321                 441                 0.0858375s
6195_Cumner's_Son_and_Other_South_S.txt 515                 259                 246                 256                 0.0191456s
6195_Cumner's_Son_and_Other_South_S_copy.txt515                 259                 246                 256                 0.0195601s
6196_Cumner's_Son_and_Other_South_S.txt 595                 319                 265                 276                 0.0169893s
6196_Cumner's_Son_and_Other_South_S_copy.txt595                 319                 265                 276                 0.0209686s
6197_Cumner's_Son_and_Other_South_S.txt 546                 254                 247                 292                 0.0161636s
